0,0,31899,15,2,0,116,989,0,1,2,2,0,0,1,1,
0,0,31908,15,0,0,127,1001,1,0,2,1,0,1,2,2,
0,0,31742,12,0,0,122,995,2,0,2,1,1,2,1,1,
0,0,31900,14,1,0,125,1008,0,0,1,0,0,0,2,2,
0,0,31883,15,0,0,123,1007,0,0,0,0,0,3,2,1,
0,0,31870,12,2,0,125,1000,1,0,2,0,0,0,0,2,
0,0,31889,12,0,0,121,1009,2,1,0,0,0,0,4,2,
0,0,31901,14,1,0,120,1008,1,2,2,1,0,0,2,0,
0,0,31918,12,2,0,120,989,2,0,0,0,0,1,1,0,
0,0,31912,14,1,0,125,1005,1,2,0,1,0,3,2,1,
0,0,31919,13,0,0,121,993,2,0,0,0,0,0,1,0,
0,0,31890,12,0,0,129,983,0,0,0,0,2,2,0,1,
0,0,31938,15,0,0,141,989,0,2,0,1,1,0,1,2,
0,0,31925,12,1,0,138,1014,0,2,0,2,3,1,1,2,
0,0,31918,12,0,0,136,1019,2,1,1,0,0,0,1,0,
0,0,31918,15,1,0,140,1003,1,1,1,0,0,0,0,2,
0,0,31885,18,0,0,133,1007,2,1,0,0,0,0,0,1,
0,0,31942,12,0,0,125,1014,0,2,2,0,0,3,0,1,
0,0,31949,18,0,0,128,999,2,1,1,0,0,2,0,0,
0,0,31941,15,1,0,137,997,2,1,2,1,0,0,0,0,
0,0,31990,12,0,0,141,996,2,0,2,1,0,2,2,2,
0,0,31950,16,0,0,152,1003,1,0,0,2,0,1,1,0,
0,0,31939,15,1,0,141,1005,0,0,0,0,0,0,1,0,
0,0,31951,12,0,0,132,1003,0,0,0,0,0,2,1,0,
0,0,31946,16,1,0,131,992,2,2,0,2,0,2,0,2,
0,0,31943,15,0,0,121,1003,2,1,0,2,0,1,0,0,
0,0,31934,15,2,0,116,996,1,1,1,0,2,0,2,0,
0,0,31967,16,0,0,120,993,0,1,0,1,0,1,2,3,
0,0,31923,15,1,0,114,993,2,1,0,2,0,2,0,0,
0,0,31932,15,0,0,120,973,0,0,0,1,2,1,0,0,
0,0,31966,12,2,0,131,985,3,0,0,0,0,1,1,2,
0,0,31983,12,1,0,137,1003,1,0,2,2,1,0,2,0,
0,0,32091,14,0,0,136,1000,2,1,1,0,0,0,0,0,
0,0,31962,16,2,0,126,1004,1,2,2,0,0,1,1,1,
0,0,31883,16,0,0,128,1018,0,2,3,0,2,0,0,0,
0,0,31958,15,0,0,111,1008,0,2,0,0,0,0,1,1,
0,0,31953,15,1,0,114,990,0,0,2,0,1,0,1,0,
0,0,31983,12,0,0,122,1002,0,2,0,0,2,0,0,1,
0,0,31995,12,0,0,131,1007,0,0,2,1,2,2,2,0,
0,0,31978,15,1,0,137,1008,2,0,2,0,0,2,0,0,
0,0,31981,15,2,0,140,1012,1,0,0,1,0,0,0,2,
0,0,32010,14,0,0,154,1046,4,0,0,1,0,0,1,0,
0,0,31918,15,1,0,141,1046,2,0,0,1,0,1,1,0,
0,0,31943,14,2,0,125,1034,0,2,2,1,0,2,0,0,
0,0,31968,15,0,0,133,1017,1,0,0,0,1,2,0,0,
0,0,31965,12,0,0,129,989,1,1,0,2,0,1,0,2,
0,0,31944,15,0,0,133,1003,3,1,0,1,2,0,1,1,
0,0,31953,16,0,0,146,1007,2,2,0,0,0,1,1,0,
0,0,31955,15,2,0,155,1012,3,0,0,2,0,1,0,1,
0,0,31923,13,0,0,140,995,1,1,1,1,1,3,2,0,
0,0,31963,12,0,0,146,1006,2,2,0,0,0,1,0,1,
0,0,31957,15,0,0,129,999,2,1,1,1,0,1,2,0,
0,0,31946,15,0,0,115,1000,2,0,0,0,0,0,0,0,
0,0,31757,15,0,0,117,1001,1,2,2,0,2,2,2,2,
0,0,31939,18,0,0,113,994,2,1,0,0,3,0,2,2,
0,0,31932,12,0,0,117,1001,2,0,0,0,0,1,2,1,
0,0,31890,15,0,0,131,998,0,0,1,0,2,0,1,1,
0,0,32094,12,0,0,125,1004,2,0,0,0,0,1,1,0,
0,0,31945,12,0,0,127,1028,1,0,0,1,0,1,2,2,
0,0,31975,15,0,0,128,1021,3,0,1,0,0,1,2,0,
0,0,31937,12,0,0,129,1011,1,2,0,1,0,2,0,0,
0,0,31934,12,0,0,130,1009,0,0,0,1,0,1,2,2,
0,0,31939,15,2,0,128,1005,2,2,0,3,0,1,0,0,
0,0,31967,15,0,0,133,997,0,0,0,2,0,1,0,0,
0,0,31852,14,0,0,141,1020,2,0,0,2,0,0,1,2,
0,0,31903,15,0,0,137,1015,1,0,0,2,1,1,1,2,
0,0,31921,15,1,0,127,1005,1,0,2,0,2,2,2,2,
0,0,31943,14,0,0,123,1012,3,2,1,0,0,0,2,0,
0,0,32090,14,0,0,135,1008,0,2,0,1,1,1,1,2,
0,0,31981,15,0,0,133,1005,3,0,2,1,0,0,1,0,
0,0,31920,12,0,0,127,1011,1,1,2,0,1,0,2,4,
0,0,31915,15,0,0,123,1005,1,0,3,0,0,2,1,2,
0,0,31936,16,0,0,125,991,0,2,1,0,0,0,0,0,
0,0,31922,16,0,0,129,997,1,0,1,1,0,1,0,4,
0,0,31949,15,1,0,141,993,0,1,1,1,0,2,0,0,
0,0,31957,13,0,0,147,1004,2,0,1,0,0,0,2,0,
0,0,31970,12,0,0,147,1024,2,1,1,0,0,1,2,2,
0,0,31981,15,1,0,139,1029,3,0,2,0,1,1,2,0,
0,0,31966,16,0,0,133,1011,2,0,0,0,0,2,0,0,
0,0,31992,15,0,0,123,1019,0,0,2,1,0,0,0,2,
0,0,31972,15,2,0,122,1001,0,0,0,0,0,1,0,4,
0,0,31949,12,1,0,125,999,0,0,0,1,0,1,1,0,
0,0,32003,15,0,0,129,986,2,0,0,0,1,2,2,1,
0,0,32007,15,0,0,131,987,0,0,0,0,0,0,0,0,
0,0,31826,14,0,0,136,1009,0,2,0,0,0,0,2,0,
0,0,31968,12,0,0,145,1023,2,2,2,2,0,1,2,2,
0,0,31979,12,0,0,137,1018,1,1,0,1,0,0,0,2,
0,0,31965,16,0,0,123,1019,2,1,1,1,0,0,2,0,
0,0,31976,16,0,0,128,1025,3,0,1,0,0,2,1,2,
0,0,32002,16,0,0,134,1008,2,1,2,0,2,1,0,1,
0,0,31981,14,0,0,136,991,2,2,2,2,0,0,0,0,
0,0,31954,15,2,0,140,995,0,2,0,0,0,3,0,2,
0,0,31963,14,0,0,126,997,1,3,1,2,0,0,3,2,
0,0,31991,12,2,0,139,1017,0,0,0,3,0,1,2,0,
0,0,31983,14,0,0,142,997,1,2,0,2,1,1,1,0,
0,0,31997,12,0,0,137,1017,2,1,0,0,1,0,2,1,
0,0,31966,14,2,0,141,1017,1,2,0,0,0,0,1,2,
0,0,31950,14,2,0,139,1025,1,1,0,1,2,0,1,2,
0,0,31927,15,2,0,131,1003,0,0,0,1,1,1,0,0,
0,0,32002,12,1,0,133,1003,2,1,1,1,2,2,0,0,
0,0,31957,12,2,0,128,1026,2,0,0,1,0,1,2,1,
0,0,32099,15,1,0,137,1005,0,1,1,1,0,2,2,0,
0,0,31922,16,0,0,133,1003,2,0,0,1,0,3,1,0,
0,0,31934,12,0,0,151,1009,2,2,1,0,0,2,2,1,
0,0,31925,16,2,0,140,1017,0,0,0,0,0,2,0,0,
0,0,31978,15,0,0,131,1033,0,1,2,0,0,0,1,1,
0,0,31954,15,2,0,151,1033,2,0,3,1,0,0,1,2,
0,0,31933,15,0,0,126,995,2,1,4,1,1,0,0,0,
0,0,31943,15,2,0,141,997,2,2,2,0,0,1,0,0,
0,0,31940,12,0,0,136,1021,2,0,0,0,0,2,1,2,
0,0,32109,15,0,0,137,1017,1,1,1,0,0,0,0,1,
0,0,31925,12,0,0,130,1005,3,0,1,0,1,3,1,0,
0,0,31927,12,0,0,132,1026,1,2,0,0,0,2,0,0,
0,0,31932,12,0,0,133,1009,2,1,0,1,0,0,2,2,
0,0,31986,11,2,0,141,1025,4,1,1,1,0,1,2,3,
0,0,31935,12,0,0,135,1022,0,0,0,2,0,2,1,3,
0,0,31962,15,1,0,118,1009,4,0,2,0,0,0,1,0,
0,0,31788,15,0,0,115,995,2,0,0,0,0,2,0,0,
0,0,31975,14,0,0,112,988,1,0,0,1,0,2,0,4,
0,0,31900,12,1,0,141,979,2,0,0,2,0,1,2,2,
0,0,31938,13,1,0,144,997,2,0,0,1,2,2,2,0,
0,0,31901,12,0,0,144,1025,1,0,1,1,0,0,1,0,
0,0,31894,12,0,0,129,1010,2,0,0,0,0,1,0,2,
0,0,31842,15,2,0,136,1018,0,0,1,0,2,1,0,0,
0,0,31880,16,2,0,133,1017,1,1,2,1,0,2,0,0,
0,0,31882,16,2,0,128,1011,3,2,1,1,0,0,0,0,
0,0,31882,12,1,0,132,1003,1,2,2,1,1,1,2,3,
0,0,31891,14,1,0,128,1000,0,2,2,1,0,1,1,0,
0,0,31881,15,2,0,125,996,2,0,1,0,0,0,0,0,
0,0,31852,14,0,0,134,997,2,0,3,1,0,1,2,1,
0,0,31902,12,0,0,133,1013,2,2,0,0,2,2,4,0,
0,0,31926,14,1,0,130,1008,1,0,1,0,1,3,0,2,
0,0,31884,12,1,0,128,1019,2,2,2,2,0,0,3,0,
0,0,31862,12,0,0,117,1003,1,0,1,0,0,1,3,3,
0,0,31927,15,0,0,120,1002,1,1,0,4,1,0,0,4,
0,0,31908,15,0,0,125,996,0,0,0,2,0,2,1,2,
0,0,31878,14,0,0,125,982,0,0,1,1,2,0,1,2,
0,0,31902,15,0,0,127,997,2,1,1,2,0,0,0,0,
0,0,31901,12,2,0,128,991,0,1,1,2,0,1,2,4,
0,0,31885,12,0,0,136,979,3,2,1,1,0,1,2,0,
0,0,32012,15,0,0,141,1000,3,1,3,0,0,4,0,0,
0,0,31897,15,2,0,136,1015,2,2,0,1,0,1,2,0,
0,0,31923,14,0,0,125,1028,0,0,1,2,0,1,1,2,
0,0,31912,15,0,0,129,1002,2,1,2,0,2,0,0,0,
0,0,31962,15,1,0,120,1013,2,1,2,0,0,1,1,0,
0,0,31956,15,0,0,131,1001,1,0,1,2,0,0,0,0,
0,0,31934,14,1,0,130,996,1,1,1,2,0,1,2,0,
0,0,31962,15,1,0,147,1005,1,2,0,2,0,2,2,2,
0,0,31993,12,2,0,141,1037,2,0,1,1,0,0,0,0,
0,0,31983,12,0,0,145,1038,2,0,0,1,0,0,2,0,
0,0,31967,15,1,0,137,1041,1,0,0,2,1,0,2,1,
0,0,31971,12,0,0,126,1042,2,0,0,2,1,0,1,1,
0,0,31963,14,0,0,123,1019,1,0,1,0,2,0,0,0,
0,0,31941,12,0,0,113,987,1,0,0,1,0,0,0,2,
0,0,31975,12,0,0,129,1001,0,1,1,1,0,2,1,0,
0,0,32032,15,0,0,121,996,2,1,0,0,2,2,2,0,
0,0,31967,12,1,0,131,992,2,1,1,1,0,1,3,2,
0,0,31975,12,0,0,148,1009,0,0,0,1,0,0,1,0,
0,0,31977,15,0,0,144,1012,1,2,0,0,1,0,0,0,
0,0,32149,15,0,0,131,1022,2,0,0,0,0,0,0,2,
0,0,31965,14,0,0,125,993,2,0,1,1,0,0,0,0,
0,0,32003,15,2,0,132,998,1,1,2,1,0,1,0,1,
0,0,31967,16,2,0,123,993,0,0,0,0,0,0,2,2,
0,0,32005,12,0,0,120,1003,0,3,3,0,0,1,1,1,
0,0,31987,15,0,0,127,997,0,1,0,0,1,0,1,0,
0,0,31990,15,1,0,130,989,1,0,2,1,0,1,2,1,
0,0,31970,12,0,0,139,992,0,0,0,1,2,0,2,0,
0,0,31955,12,1,0,136,1009,1,2,0,1,0,2,2,0,
0,0,31999,15,0,0,126,1017,2,1,2,3,2,2,0,2,
0,0,31991,14,1,0,131,1004,1,0,0,0,1,0,0,1,
0,0,31871,11,0,0,129,1019,0,0,0,2,0,1,0,2,
0,0,31986,12,0,0,113,1009,0,3,0,1,0,0,0,0,
0,0,31983,12,1,0,114,996,0,0,0,0,2,0,2,2,
0,0,31964,13,0,0,140,986,2,0,0,2,0,1,0,0,
0,0,32143,14,0,0,141,1011,0,0,1,1,0,1,1,2,
0,0,31971,14,1,0,145,1013,1,0,1,1,0,2,0,1,
0,0,31963,15,1,0,141,1002,2,1,0,0,0,4,3,0,
0,0,31931,15,2,0,146,995,2,1,2,0,0,1,0,2,
0,0,31984,15,0,0,132,1011,0,1,0,2,2,0,0,0,
0,0,31964,14,0,0,129,1003,0,2,2,1,2,2,2,0,
0,0,31934,16,0,0,125,1009,1,2,2,2,0,1,0,1,
0,0,31923,15,0,0,123,1008,2,1,1,0,0,3,0,0,
0,0,31890,14,1,0,135,1009,2,2,2,1,0,2,1,0,
0,0,31939,12,0,0,137,1000,0,1,0,0,0,1,4,0,
0,0,31936,12,0,0,145,1015,2,0,0,0,0,1,1,0,
0,0,31882,12,1,0,133,1015,2,2,0,0,0,2,1,4,
0,0,31919,14,1,0,137,1030,2,0,0,0,1,0,2,0,
0,0,31924,12,0,0,120,1031,1,0,0,0,0,1,1,2,
0,0,31916,12,0,0,120,1009,2,0,0,0,0,0,0,0,
0,0,31832,15,2,0,123,989,2,1,0,0,2,2,2,1,
0,0,31918,15,2,0,129,980,1,1,1,1,0,0,1,2,
0,0,31976,12,1,0,126,976,2,2,0,2,2,0,0,0,
0,0,31894,12,0,0,149,997,1,2,0,2,0,2,2,0,
0,0,31890,12,0,0,152,1002,2,0,2,2,0,0,0,1,
0,0,31927,15,0,0,145,1017,0,2,0,1,1,0,0,2,
0,0,31874,14,1,0,131,1024,2,0,1,0,0,2,1,0,
0,0,31897,15,0,0,136,1031,0,3,2,0,0,1,1,3,
0,0,31898,15,0,0,139,1017,0,1,2,0,0,2,0,0,
0,0,31884,15,2,0,136,1005,2,1,2,2,0,2,2,3,
0,0,31908,12,0,0,147,1020,2,0,2,0,1,0,0,0,
0,0,31897,12,0,0,136,1005,0,2,1,0,0,0,0,0,
0,0,31873,15,0,0,131,991,1,2,0,2,0,2,3,0,
0,0,31919,12,0,0,140,989,2,0,2,0,1,0,2,0,
0,0,31900,12,0,0,149,1023,1,0,0,1,0,0,0,0,
0,0,31878,14,0,0,150,1036,2,0,0,2,2,2,0,1,
0,0,31926,16,0,0,137,1037,2,2,0,1,0,1,2,0,
0,0,31912,15,0,0,131,1021,2,2,0,1,1,2,1,1,
0,0,31915,12,1,0,130,1001,0,0,0,0,0,2,1,2,
0,0,31892,16,0,0,126,1017,0,0,0,0,0,2,0,0,
0,0,31933,12,2,0,137,1008,3,1,0,0,1,0,0,0,
0,0,31901,13,0,0,125,993,2,0,0,1,2,2,2,4,
0,0,31919,15,0,0,136,989,2,0,1,0,0,2,1,2,
0,0,31928,12,1,0,148,1003,0,0,2,1,0,2,1,0,
0,0,31970,12,0,0,147,1003,3,1,1,0,0,2,1,1,
0,0,31965,15,0,0,143,1019,1,0,2,3,1,1,1,0,
0,0,31937,12,0,0,137,1018,0,0,0,0,0,2,0,0,
0,0,31926,12,0,0,121,1005,1,2,0,0,0,0,0,0,
0,0,31978,15,2,0,128,1009,1,0,0,0,0,1,0,1,
0,0,31934,14,0,0,124,1008,1,0,2,0,2,1,0,0,
0,0,31950,14,0,0,125,1002,2,1,2,0,0,1,2,2,
0,0,31969,12,0,0,128,1005,1,2,0,1,0,1,2,1,
0,0,31981,12,0,0,140,1003,0,0,1,2,0,0,2,0,
0,0,31943,12,0,0,139,1005,1,0,0,0,0,0,2,2,
0,0,31954,15,0,0,137,1019,3,0,0,0,0,0,1,0,
0,0,32019,15,0,0,120,1019,1,1,0,0,0,0,2,0,
0,0,31979,12,0,0,121,1002,2,1,0,2,0,2,2,2,
0,0,31971,12,0,0,118,989,1,0,0,2,0,0,0,2,
0,0,31962,15,0,0,118,988,0,1,0,0,0,0,0,3,
0,0,31921,15,0,0,129,988,2,0,0,0,0,0,0,2,
0,0,31974,15,0,0,123,978,0,0,1,0,2,2,2,0,
0,0,31809,13,0,0,131,997,2,0,0,0,3,0,0,0,
0,0,31962,15,0,0,131,1009,1,2,0,0,0,2,2,0,
0,0,31971,15,0,0,129,997,1,3,0,1,2,0,1,3,
0,0,31979,15,0,0,120,990,1,2,2,1,0,0,0,0,
0,0,31957,12,2,0,137,984,2,1,1,0,0,0,2,0,
0,0,31954,13,1,0,129,984,2,2,0,0,2,0,2,0,
0,0,31958,12,0,0,133,997,2,0,1,0,0,1,0,0,
0,0,31979,15,3,0,131,997,2,0,0,0,0,1,1,1,
0,0,31966,12,0,0,129,1004,2,0,2,0,0,2,0,2,
0,0,32027,12,0,0,118,995,2,0,1,0,0,2,1,2,
0,0,32006,12,0,0,121,1000,2,0,0,0,0,0,1,1,
0,0,31971,15,1,0,124,997,2,0,0,2,0,0,2,0,
0,0,31954,14,2,0,131,989,0,1,0,2,0,1,0,1,
0,0,31936,15,1,0,127,992,2,0,0,1,0,0,2,1,
0,0,31969,15,1,0,125,1000,1,0,0,0,1,0,0,0,
0,0,31929,12,1,0,133,1011,0,1,0,2,2,0,1,1,
0,0,31807,14,0,0,123,1008,2,0,0,0,0,0,2,4,
0,0,31925,15,0,0,133,1021,2,0,0,0,0,0,0,0,
0,0,31934,15,0,0,133,1018,2,1,0,1,0,1,0,2,
0,0,31866,15,1,0,131,1009,1,2,2,0,0,1,0,0,
0,0,31930,16,0,0,127,1021,2,0,2,2,0,0,1,1,
0,0,31927,15,1,0,123,1018,2,2,2,0,0,1,1,2,
0,0,31939,15,1,0,113,993,2,0,1,2,2,0,1,4,
0,0,31909,14,0,0,112,993,2,0,2,1,2,2,0,2,
0,0,31881,15,1,0,117,984,2,1,2,1,0,2,3,2,
0,0,31886,12,0,0,109,993,2,0,2,0,0,2,2,0,
0,0,31923,15,2,0,120,997,3,0,0,0,0,3,1,3,
0,0,31919,12,0,0,123,1001,2,0,1,0,0,1,0,3,
0,0,31925,16,0,0,126,987,1,1,0,0,0,2,0,1,
0,0,31911,15,2,0,124,1011,0,0,1,0,0,4,0,0,
0,0,31921,12,0,0,121,997,0,2,0,1,1,2,3,0,
0,0,31917,12,1,0,120,992,0,0,2,1,0,0,0,1,
0,0,31938,12,2,0,121,992,0,0,0,0,0,2,0,0,
0,0,31918,15,0,0,119,993,0,0,0,2,1,2,0,2,
0,0,31932,12,0,0,124,991,1,1,0,2,0,0,0,1,
0,0,31930,15,0,0,128,997,0,2,0,1,0,1,3,2,
0,0,31926,12,0,0,129,999,2,1,0,0,0,0,0,1,
0,0,31869,15,0,0,128,1013,0,2,0,2,0,1,0,1,
0,0,31890,15,2,0,137,1005,2,2,0,1,0,0,1,2,
0,0,31938,15,2,0,116,1008,2,0,0,0,0,0,1,0,
0,0,31916,12,2,0,119,1005,0,0,3,0,0,0,0,1,
0,0,31897,15,2,0,129,1005,2,0,2,0,0,0,2,0,
0,0,31908,14,1,0,121,996,0,0,2,0,0,0,0,1,
0,0,31878,14,1,0,131,995,2,0,2,0,0,2,4,1,
0,0,31907,15,0,0,125,1005,3,1,1,0,0,0,0,0,
0,0,31923,12,0,0,141,1022,0,0,2,0,0,0,2,0,
0,0,31925,12,0,0,141,1009,1,1,0,1,0,1,0,0,
0,0,31935,15,0,0,131,1015,0,0,0,0,0,0,2,1,
0,0,31955,12,0,0,133,997,2,0,3,1,1,2,1,2,
0,0,31950,15,0,0,123,1017,0,0,0,1,0,1,2,0,
0,0,31939,15,0,0,117,997,0,0,0,0,2,1,0,2,
0,0,31958,14,0,0,125,1000,4,2,0,1,1,0,1,2,
0,0,31953,15,1,0,128,991,2,0,0,0,0,0,0,2,
0,0,31925,12,0,0,128,997,0,2,0,2,0,3,0,2,
0,0,32006,15,1,0,137,1006,2,1,0,2,2,0,2,2,
0,0,31964,15,1,0,137,1019,1,0,2,0,0,2,2,0,
0,0,31961,14,0,0,131,1009,2,0,0,1,0,2,0,0,
0,0,31956,16,1,0,133,1009,3,1,2,1,0,0,0,0,
0,0,31934,12,0,0,128,1003,1,2,2,0,0,0,0,0,
0,0,31974,15,2,0,123,995,1,0,0,0,0,1,2,0,
0,0,31978,15,2,0,123,1003,3,2,2,1,0,0,1,1,
0,0,31958,15,1,0,131,992,2,2,2,2,0,0,0,2,
0,0,31985,12,0,0,128,993,2,0,1,0,0,2,2,2,
0,0,32003,12,0,0,139,1026,2,0,0,0,0,2,2,2,
0,0,31978,14,0,0,128,1028,0,3,0,0,0,2,0,1,
0,0,32097,15,0,0,131,1025,0,1,0,0,0,0,3,0,
0,0,31980,12,0,0,128,1024,2,2,0,1,0,0,2,0,
0,0,31970,14,0,0,125,997,1,1,0,2,0,2,0,2,
0,0,31951,15,0,0,128,997,2,1,0,1,0,1,0,0,
0,0,31828,12,2,0,133,996,2,1,0,2,2,2,0,0,
0,0,31986,12,0,0,137,1003,0,1,0,1,0,2,0,0,
0,0,31968,12,0,0,148,993,0,0,0,0,0,2,0,0,
0,0,31954,15,0,0,136,1004,1,1,0,0,0,1,2,2,
0,0,32003,15,0,0,136,1006,2,0,2,0,0,0,2,2,
0,0,31972,12,0,0,143,1018,1,1,2,0,1,0,0,1,
0,0,31975,16,0,0,132,1008,1,0,3,0,0,2,1,0,
0,0,32019,15,0,0,121,997,2,1,1,0,0,0,0,1,
0,0,32003,14,0,0,127,1004,0,0,1,0,0,2,0,0,
0,0,31979,15,0,0,128,997,1,2,2,1,0,1,1,2,
0,0,31971,15,0,0,129,977,0,1,1,0,1,3,0,0,
0,0,31755,12,2,0,147,971,1,0,0,0,0,2,1,2,
0,0,31955,16,2,0,144,987,2,0,0,0,1,2,2,2,
0,0,31962,12,0,0,127,1014,1,1,0,0,0,0,2,1,
0,0,31947,14,0,0,128,1021,3,0,0,1,0,1,0,2,
0,0,32115,15,0,0,125,1038,0,0,0,1,2,2,1,1,
0,0,31946,15,0,0,109,1003,0,1,0,0,0,0,0,2,
0,0,31921,12,1,0,117,993,2,0,0,2,0,0,2,2,
0,0,31909,12,0,0,124,981,2,2,2,0,0,1,3,1,
0,0,31854,12,0,0,123,993,3,0,0,0,2,1,0,0,
0,0,31880,15,1,0,134,992,0,1,1,0,1,1,1,0,
0,0,31923,12,0,0,136,1011,2,0,0,0,1,2,1,2,
0,0,31872,12,0,0,136,1009,2,2,2,0,0,0,0,1,
0,0,31916,12,0,0,133,1005,1,2,1,1,0,1,0,1,
0,0,31933,15,0,0,133,1020,1,1,2,0,0,1,0,0,
0,0,31931,15,0,0,121,1000,0,1,2,0,2,2,0,1,
0,0,31838,16,0,0,118,991,2,0,2,0,1,2,2,0,
0,0,31919,12,0,0,124,979,1,1,1,1,0,2,0,1,
0,0,31926,12,1,0,133,981,2,0,0,1,1,2,0,2,
0,0,31928,13,2,0,128,986,2,0,2,1,0,2,2,0,
0,0,31863,12,1,0,137,997,2,1,0,2,0,0,0,0,
0,0,31923,12,1,0,133,992,2,1,0,0,0,0,2,0,
0,0,31926,15,0,0,128,1000,0,0,0,0,0,0,1,2,
0,0,31900,12,0,0,119,997,3,0,0,2,0,0,1,1,
0,0,31915,15,0,0,120,1017,0,1,1,0,0,3,0,0,
0,0,31939,12,1,0,113,1000,2,0,2,0,0,1,0,3,
0,0,31902,13,0,0,123,1000,2,2,0,0,1,1,3,0,
0,0,31881,12,0,0,117,1003,2,0,0,1,0,2,0,2,
0,0,31902,14,1,0,128,997,2,0,1,2,0,0,2,0,
0,0,31902,14,0,0,130,1009,0,1,0,0,1,0,2,0,
0,0,31915,15,0,0,133,1000,2,2,1,0,0,0,1,0,
0,0,31874,16,0,0,132,997,0,0,0,1,0,3,2,1,
0,0,31935,15,2,0,120,997,2,3,1,0,1,2,1,0,
0,0,31897,15,0,0,120,996,0,3,2,0,0,1,2,2,
0,0,32007,15,1,0,117,1001,0,2,1,0,0,0,0,0,
0,0,31942,15,0,0,121,991,0,1,0,0,0,0,2,2,
0,0,31927,14,1,0,121,991,3,2,0,2,0,2,0,2,
0,0,31906,15,0,0,125,976,2,1,0,2,0,0,1,4,
0,0,31919,15,0,0,131,995,1,1,0,0,0,1,2,0,
0,0,31951,15,1,0,121,1000,2,2,0,1,0,1,0,0,
0,0,31858,12,0,0,120,1011,1,2,0,4,0,1,1,3,
0,0,31913,14,0,0,121,1002,2,1,0,1,0,0,0,0,
0,0,31919,12,0,0,120,1000,0,0,0,1,2,0,3,0,
0,0,31951,12,2,0,113,1003,2,3,0,2,1,2,0,0,
0,0,31930,12,0,0,116,1002,3,0,0,0,0,0,0,2,
0,0,31947,15,0,0,107,969,2,0,0,1,0,1,0,3,
0,0,32117,14,0,0,120,969,2,2,1,1,0,1,0,2,
0,0,32151,13,0,0,129,1000,2,2,0,1,1,0,0,2,
0,0,31940,12,0,0,127,1005,0,1,0,0,0,1,2,0,
0,0,31944,15,0,0,119,985,0,1,0,0,0,0,0,2,
0,0,31943,16,0,0,119,979,2,1,2,0,2,2,1,2,
0,0,31927,15,0,0,117,975,0,3,0,2,0,0,2,2,
0,0,31943,15,2,0,121,985,2,1,1,0,0,3,1,1,
0,0,31955,14,0,0,129,997,0,2,0,1,0,0,0,2,
0,0,31967,12,2,0,129,977,2,1,2,0,0,0,0,0,
0,0,31927,16,1,0,130,984,2,0,0,0,0,0,1,0,
0,0,31937,12,2,0,136,995,1,0,0,0,0,4,0,1,
0,0,31951,15,1,0,137,997,2,0,0,0,0,0,2,0,
0,0,31983,12,1,0,145,1023,2,1,0,0,2,1,2,2,
0,0,31963,12,0,0,140,1037,1,2,0,0,0,0,2,1,
0,0,31974,16,0,0,131,1015,3,1,0,2,0,0,2,2,
0,0,31780,12,0,0,131,1002,2,2,0,1,0,0,0,0,
0,0,31935,12,0,0,125,995,3,2,0,1,2,0,2,2,
0,0,31967,12,0,0,125,999,3,1,1,0,2,2,1,3,
0,0,31957,15,0,0,133,999,1,0,1,0,2,1,0,2,
0,0,32093,12,1,0,141,977,0,0,2,0,2,0,2,2,
0,0,32024,12,0,0,149,1019,3,0,0,1,0,0,0,1,
0,0,32006,13,1,0,135,1025,2,0,1,0,0,2,0,0,
0,0,31947,15,0,0,129,1008,0,2,0,0,0,2,0,0,
0,0,31968,15,0,0,133,1018,1,4,4,0,0,0,2,0,
0,0,31992,15,0,0,125,1009,2,2,2,1,1,0,2,2,
0,0,31962,16,1,0,123,987,1,0,2,1,0,0,0,0,
0,0,31900,14,0,0,120,977,0,0,0,0,0,2,2,2,
0,0,31957,14,0,0,127,986,2,1,1,0,0,1,2,3,
0,0,31970,14,0,0,130,979,0,2,2,0,0,0,2,3,
0,0,31929,12,0,0,133,981,1,0,0,0,0,2,0,0,
0,0,31893,15,1,0,128,997,2,0,0,0,0,1,0,0,
0,0,31955,12,1,0,121,1000,1,1,0,0,0,1,1,0,
0,0,31931,12,1,0,123,989,0,0,0,0,0,2,1,2,
0,0,31917,15,1,0,125,984,2,1,0,1,1,1,0,2,
0,0,31933,15,2,0,115,981,1,2,1,0,1,0,0,0,
0,0,31838,15,0,0,128,985,0,0,0,0,0,0,1,2,
0,0,31915,12,2,0,128,981,0,1,1,0,0,0,2,4,
0,0,31922,12,0,0,122,987,2,0,1,0,0,1,0,0,
0,0,31964,13,0,0,131,997,1,1,0,0,0,0,3,3,
0,0,31942,15,2,0,126,996,2,1,1,0,0,1,0,0,
0,0,31868,14,0,0,125,993,0,1,0,1,0,0,0,2,
0,0,31892,16,0,0,123,973,1,3,0,0,0,2,0,0,
0,0,31941,16,0,0,133,985,2,0,2,0,2,0,1,0,
0,0,31931,15,1,0,123,984,1,2,0,1,0,2,0,0,
0,0,31930,12,2,0,129,974,2,2,0,0,0,2,0,1,
0,0,31918,14,0,0,137,981,2,1,0,2,0,0,0,2,
0,0,31960,12,0,0,137,1005,2,2,0,0,0,1,0,2,
0,0,31938,15,0,0,139,1014,2,0,1,0,0,2,0,0,
0,0,31933,15,2,0,141,1020,2,0,0,0,0,1,0,3,
